productId,quantity,weekId,year
prod-FU-3284,1098,36,2024
prod-BM-8544,835,36,2024
prod-NN-1455,1638,36,2024
prod-WO-7542,792,36,2024
prod-KB-7839,3869,36,2024
prod-FI-3614,4865,36,2024
prod-UP-0538,4248,36,2024
prod-RQ-5469,1300,36,2024
prod-EO-9307,472,36,2024
prod-GL-6166,1195,36,2024
prod-XG-2177,2063,36,2024
prod-DO-5533,3672,36,2024
prod-JD-7446,608,36,2024
prod-PY-8713,1137,36,2024
prod-UG-9795,897,36,2024
prod-DF-8293,1561,36,2024
prod-BA-5878,3143,36,2024
prod-FF-5213,3893,36,2024
prod-PV-8709,4619,36,2024
prod-ZN-3781,771,36,2024
prod-DZ-3471,742,36,2024
prod-WM-8339,1055,36,2024
prod-LT-9676,3873,36,2024
prod-ZB-7367,968,36,2024
prod-OX-3521,264,36,2024
prod-DS-4693,1632,36,2024
prod-HV-7769,1749,36,2024
prod-RW-6810,200,36,2024
prod-WU-5386,466,36,2024
prod-HC-9787,1720,36,2024
prod-KN-7983,1441,36,2024
prod-MW-6417,400,36,2024
prod-RU-1176,4944,36,2024
prod-VQ-1813,65,36,2024
prod-GB-5971,1595,36,2024
prod-DT-0194,2830,36,2024
prod-VM-9822,3100,36,2024
prod-JY-9694,2589,36,2024
prod-YF-5159,2105,36,2024
prod-DP-6348,1967,36,2024
prod-XA-3457,3037,36,2024
prod-GE-7676,4277,36,2024
prod-QZ-5145,1463,36,2024
prod-GW-3685,486,36,2024
prod-TC-9891,1613,36,2024
prod-FC-6978,536,36,2024
prod-JL-1233,3652,36,2024
prod-SQ-3059,2419,36,2024
prod-XN-6850,1643,36,2024
prod-AH-5651,1105,36,2024
prod-UC-7554,4475,36,2024
prod-AZ-1055,1638,36,2024
prod-ZS-3468,745,36,2024
prod-RO-5944,3029,36,2024
prod-UQ-5884,2486,36,2024
prod-IA-0770,4404,36,2024
prod-HD-8474,4462,36,2024
prod-KL-0810,1087,36,2024
prod-QQ-1218,2393,36,2024
prod-TP-3741,2703,36,2024
prod-WT-1580,812,36,2024
prod-GX-3093,4858,36,2024
prod-QE-0466,3283,36,2024
prod-AN-6950,2150,36,2024
prod-GT-8690,3666,36,2024
prod-VA-9951,4949,36,2024
prod-HG-2219,4163,36,2024
prod-UO-5951,251,36,2024
prod-CY-6011,3341,36,2024
prod-VG-5592,4352,36,2024
prod-SJ-9732,2596,36,2024
prod-II-6929,2522,36,2024
prod-AS-2725,2207,36,2024
prod-LH-7719,4155,36,2024
prod-PE-6949,4829,36,2024
prod-SF-8935,4382,36,2024
prod-NL-4580,3714,36,2024
prod-EM-1009,4271,36,2024
prod-GR-6870,2508,36,2024
prod-KG-8739,4731,36,2024
prod-IG-4995,2222,36,2024
prod-ZQ-1478,1477,36,2024
prod-YA-0464,1885,36,2024
prod-RF-8309,3741,36,2024
prod-GV-0080,4940,36,2024
prod-OL-7357,2983,36,2024
prod-VJ-1399,3725,36,2024
prod-XS-2568,4193,36,2024
prod-RW-3321,4791,36,2024
prod-BL-6419,3132,36,2024
prod-NN-9389,1894,36,2024
prod-TL-9779,2182,36,2024
prod-GP-7396,2434,36,2024
prod-BY-0062,3163,36,2024
prod-XP-0644,3690,36,2024
prod-SF-1346,4453,36,2024
prod-EL-5697,1239,36,2024
prod-CH-5820,3903,36,2024
prod-AK-9721,3445,36,2024
prod-WV-5826,4071,36,2024
prod-LA-9529,4708,36,2024
prod-BJ-4607,647,36,2024
prod-FT-5796,456,36,2024
prod-PE-2090,3374,36,2024
prod-HA-4447,610,36,2024
prod-UY-5817,2626,36,2024
prod-TN-3912,632,36,2024
prod-FD-4373,1791,36,2024
prod-EH-5478,2205,36,2024
prod-IK-9801,2057,36,2024
prod-NY-9246,1710,36,2024
prod-QU-2537,4691,36,2024
prod-BG-1400,589,36,2024
prod-WI-4860,637,36,2024
prod-GA-9261,1487,36,2024
prod-LC-1682,2533,36,2024
prod-CS-0377,4725,36,2024
prod-KK-2365,406,36,2024
prod-UZ-8217,3836,36,2024
prod-CD-5611,2161,36,2024
prod-OB-7565,1621,36,2024
prod-CP-4431,1574,36,2024
prod-IJ-0890,2517,36,2024
prod-YH-7675,4575,36,2024
prod-UW-5762,3733,36,2024
prod-WJ-5439,63,36,2024
prod-BV-2929,2862,36,2024
prod-QM-9703,327,36,2024
prod-WZ-7689,2162,36,2024
prod-KP-1656,3722,36,2024
prod-RM-4274,4949,36,2024
prod-FB-5592,1496,36,2024
prod-WV-5376,4184,36,2024
prod-NT-5755,2471,36,2024
prod-QL-0635,313,36,2024
prod-BQ-8524,3913,36,2024
prod-ZW-1274,3807,36,2024
prod-TU-4379,4404,36,2024
prod-QG-1179,1196,36,2024
prod-BB-4740,3459,36,2024
prod-VM-6483,4692,36,2024
prod-IR-6317,2893,36,2024
prod-KB-8277,1841,36,2024
prod-DK-5628,4675,36,2024
prod-IA-9798,3931,36,2024
prod-XH-6185,2129,36,2024
prod-FM-7604,3067,36,2024
prod-HL-4090,938,36,2024
prod-BS-7191,4747,36,2024
prod-ND-3310,3287,36,2024
prod-JB-4345,3881,37,2024
prod-YR-9952,3055,37,2024
prod-MY-2833,535,37,2024
prod-RM-2726,220,37,2024
prod-TL-5902,1815,37,2024
prod-QX-2308,3327,37,2024
prod-VF-5379,2252,37,2024
prod-MR-5626,730,37,2024
prod-FS-1806,1057,37,2024
prod-PA-5742,4140,37,2024
prod-JB-9607,4576,37,2024
prod-QE-5374,2312,37,2024
prod-CV-4991,2130,37,2024
prod-TJ-7970,4349,37,2024
prod-SD-2913,2167,37,2024
prod-JO-0079,3808,37,2024
prod-SY-8904,4618,37,2024
prod-JP-3206,1649,37,2024
prod-VY-8385,221,37,2024
prod-HU-4122,3559,37,2024
prod-GP-1744,214,37,2024
prod-TK-5883,3459,37,2024
prod-PQ-8179,4230,37,2024
prod-ZK-7351,1519,37,2024
prod-MP-4483,1320,37,2024
prod-TT-2752,2492,37,2024
prod-TR-4162,2828,37,2024
prod-CL-0085,2201,37,2024
prod-NY-9725,696,37,2024
prod-IT-7861,2697,37,2024
prod-OV-4798,1034,37,2024
prod-CS-9024,701,37,2024
prod-AI-0682,184,37,2024
prod-QV-9115,1982,37,2024
prod-EU-7056,2994,37,2024
prod-CJ-3238,2535,37,2024
prod-PG-7396,1512,37,2024
prod-QZ-6672,4685,37,2024
prod-GZ-7296,1026,37,2024
prod-GE-4471,1207,37,2024
prod-WO-7886,682,37,2024
prod-DF-7326,1516,37,2024
prod-PL-1107,3777,37,2024
prod-ZF-8638,1801,37,2024
prod-IN-8711,147,37,2024
prod-BK-4342,4816,37,2024
prod-ID-7998,3114,37,2024
prod-DQ-2333,478,37,2024
prod-GL-8457,4578,37,2024
prod-RK-3379,453,37,2024
prod-FU-3284,4823,37,2024
prod-BM-8544,3467,37,2024
prod-NN-1455,299,37,2024
prod-WO-7542,2914,37,2024
prod-KB-7839,2773,37,2024
prod-FI-3614,2783,37,2024
prod-UP-0538,914,37,2024
prod-RQ-5469,4840,37,2024
prod-EO-9307,4462,37,2024
prod-GL-6166,695,37,2024
prod-XG-2177,1380,37,2024
prod-DO-5533,1459,37,2024
prod-JD-7446,4385,37,2024
prod-PY-8713,2153,37,2024
prod-UG-9795,3427,37,2024
prod-DF-8293,1689,37,2024
prod-BA-5878,3358,37,2024
prod-FF-5213,3345,37,2024
prod-PV-8709,3337,37,2024
prod-ZN-3781,2380,37,2024
prod-DZ-3471,4672,37,2024
prod-WM-8339,2177,37,2024
prod-LT-9676,788,37,2024
prod-ZB-7367,4620,37,2024
prod-OX-3521,4040,37,2024
prod-DS-4693,1390,37,2024
prod-HV-7769,3213,37,2024
prod-RW-6810,1384,37,2024
prod-WU-5386,4919,37,2024
prod-HC-9787,4850,37,2024
prod-KN-7983,800,37,2024
prod-MW-6417,2291,37,2024
prod-RU-1176,3969,37,2024
prod-VQ-1813,1384,37,2024
prod-GB-5971,759,37,2024
prod-DT-0194,3884,37,2024
prod-VM-9822,2207,37,2024
prod-JY-9694,2819,37,2024
prod-YF-5159,602,37,2024
prod-DP-6348,2869,37,2024
prod-XA-3457,215,37,2024
prod-GE-7676,267,37,2024
prod-QZ-5145,685,37,2024
prod-GW-3685,1923,37,2024
prod-TC-9891,1181,37,2024
prod-FC-6978,529,37,2024
prod-JL-1233,4924,37,2024
prod-SQ-3059,1445,37,2024
prod-XN-6850,2875,37,2024
prod-AH-5651,3433,37,2024
prod-UC-7554,221,37,2024
prod-AZ-1055,989,37,2024
prod-ZS-3468,791,37,2024
prod-RO-5944,1592,37,2024
prod-UQ-5884,2246,37,2024
prod-IA-0770,3501,37,2024
prod-HD-8474,4461,37,2024
prod-KL-0810,587,37,2024
prod-QQ-1218,3216,37,2024
prod-TP-3741,209,37,2024
prod-WT-1580,1419,37,2024
prod-GX-3093,1944,37,2024
prod-QE-0466,319,37,2024
prod-AN-6950,4355,37,2024
prod-GT-8690,945,37,2024
prod-VA-9951,3385,37,2024
prod-HG-2219,3943,37,2024
prod-UO-5951,1182,37,2024
prod-CY-6011,2562,37,2024
prod-VG-5592,2393,37,2024
prod-SJ-9732,2542,37,2024
prod-II-6929,1848,37,2024
prod-AS-2725,4575,37,2024
prod-LH-7719,2999,37,2024
prod-PE-6949,4086,37,2024
prod-SF-8935,2875,37,2024
prod-NL-4580,1347,37,2024
prod-EM-1009,3262,37,2024
prod-GR-6870,1858,37,2024
prod-KG-8739,1190,37,2024
prod-IG-4995,293,37,2024
prod-ZQ-1478,4133,37,2024
prod-YA-0464,2222,37,2024
prod-RF-8309,3586,37,2024
prod-GV-0080,1780,37,2024
prod-OL-7357,1111,37,2024
prod-VJ-1399,680,37,2024
prod-XS-2568,2441,37,2024
prod-RW-3321,2160,37,2024
prod-BL-6419,4615,37,2024
prod-NN-9389,1229,37,2024
prod-TL-9779,3502,37,2024
prod-GP-7396,154,37,2024
prod-BY-0062,1557,37,2024
prod-XP-0644,2935,37,2024
prod-SF-1346,4594,37,2024
prod-EL-5697,3619,37,2024
prod-CH-5820,3933,37,2024
prod-AK-9721,39,37,2024
prod-WV-5826,1876,37,2024
prod-LA-9529,1501,37,2024
prod-BJ-4607,1996,37,2024
prod-FT-5796,2362,37,2024
prod-PE-2090,4320,37,2024
prod-HA-4447,772,37,2024
prod-UY-5817,375,37,2024
prod-TN-3912,4844,37,2024
prod-FD-4373,2802,37,2024
prod-EH-5478,4575,37,2024
prod-IK-9801,2875,37,2024
prod-NY-9246,3223,37,2024
prod-QU-2537,64,37,2024
prod-BG-1400,1452,37,2024
prod-WI-4860,1444,37,2024
prod-GA-9261,1484,37,2024
prod-LC-1682,1632,37,2024
prod-CS-0377,4211,37,2024
prod-KK-2365,4162,37,2024
prod-UZ-8217,4592,37,2024
prod-CD-5611,3207,37,2024
prod-OB-7565,3153,37,2024
prod-CP-4431,4162,37,2024
prod-IJ-0890,4959,37,2024
prod-YH-7675,367,37,2024
prod-UW-5762,4530,37,2024
prod-WJ-5439,556,37,2024
prod-BV-2929,3018,37,2024
prod-QM-9703,1858,37,2024
prod-WZ-7689,4090,37,2024
prod-KP-1656,255,37,2024
prod-RM-4274,337,37,2024
prod-FB-5592,2411,37,2024
prod-WV-5376,3675,37,2024
prod-NT-5755,2888,37,2024
prod-QL-0635,4026,37,2024
prod-BQ-8524,3952,37,2024
prod-ZW-1274,2071,37,2024
prod-TU-4379,3204,37,2024
prod-QG-1179,4134,37,2024
prod-BB-4740,2071,37,2024
prod-VM-6483,924,37,2024
prod-IR-6317,4507,37,2024
prod-KB-8277,3733,37,2024
prod-DK-5628,3457,37,2024
prod-IA-9798,170,37,2024
prod-XH-6185,2057,37,2024
prod-FM-7604,3940,37,2024
prod-HL-4090,2684,37,2024
prod-BS-7191,428,37,2024
prod-ND-3310,2616,37,2024
prod-JB-4345,2221,38,2024
prod-YR-9952,3018,38,2024
prod-MY-2833,3632,38,2024
prod-RM-2726,4255,38,2024
prod-TL-5902,1108,38,2024
prod-QX-2308,2602,38,2024
prod-VF-5379,4378,38,2024
prod-MR-5626,278,38,2024
prod-FS-1806,3317,38,2024
prod-PA-5742,2257,38,2024
prod-JB-9607,1388,38,2024
prod-QE-5374,4641,38,2024
prod-CV-4991,3880,38,2024
prod-TJ-7970,4456,38,2024
prod-SD-2913,552,38,2024
prod-JO-0079,1521,38,2024
prod-SY-8904,4901,38,2024
prod-JP-3206,777,38,2024
prod-VY-8385,1811,38,2024
prod-HU-4122,2050,38,2024
prod-GP-1744,58,38,2024
prod-TK-5883,742,38,2024
prod-PQ-8179,4271,38,2024
prod-ZK-7351,1011,38,2024
prod-MP-4483,1340,38,2024
prod-TT-2752,3919,38,2024
prod-TR-4162,3501,38,2024
prod-CL-0085,1503,38,2024
prod-NY-9725,4186,38,2024
prod-IT-7861,2585,38,2024
prod-OV-4798,660,38,2024
prod-CS-9024,2514,38,2024
prod-AI-0682,3515,38,2024
prod-QV-9115,4437,38,2024
prod-EU-7056,4605,38,2024
prod-CJ-3238,2494,38,2024
prod-PG-7396,883,38,2024
prod-QZ-6672,474,38,2024
prod-GZ-7296,335,38,2024
prod-GE-4471,1821,38,2024
prod-WO-7886,2880,38,2024
prod-DF-7326,4324,38,2024
prod-PL-1107,1482,38,2024
prod-ZF-8638,1246,38,2024
prod-IN-8711,4288,38,2024
prod-BK-4342,4169,38,2024
prod-ID-7998,3885,38,2024
prod-DQ-2333,3700,38,2024
prod-GL-8457,3283,38,2024
prod-RK-3379,3614,38,2024
prod-FU-3284,471,38,2024
prod-BM-8544,3527,38,2024
prod-NN-1455,1256,38,2024
prod-WO-7542,4645,38,2024
prod-KB-7839,3866,38,2024
prod-FI-3614,2394,38,2024
prod-UP-0538,2614,38,2024
prod-RQ-5469,3591,38,2024
prod-EO-9307,2133,38,2024
prod-GL-6166,3622,38,2024
prod-XG-2177,1687,38,2024
prod-DO-5533,1582,38,2024
prod-JD-7446,424,38,2024
prod-PY-8713,2249,38,2024
prod-UG-9795,4067,38,2024
prod-DF-8293,4634,38,2024
prod-BA-5878,4968,38,2024
prod-FF-5213,248,38,2024
prod-PV-8709,4356,38,2024
prod-ZN-3781,3057,38,2024
prod-DZ-3471,4204,38,2024
prod-WM-8339,4946,38,2024
prod-LT-9676,1318,38,2024
prod-ZB-7367,229,38,2024
prod-OX-3521,4463,38,2024
prod-DS-4693,4660,38,2024
prod-HV-7769,4369,38,2024
prod-RW-6810,54,38,2024
prod-WU-5386,705,38,2024
prod-HC-9787,1803,38,2024
prod-KN-7983,4413,38,2024
prod-MW-6417,4478,38,2024
prod-RU-1176,2840,38,2024
prod-VQ-1813,2485,38,2024
prod-GB-5971,813,38,2024
prod-DT-0194,4469,38,2024
prod-VM-9822,2373,38,2024
prod-JY-9694,884,38,2024
prod-YF-5159,4878,38,2024
prod-DP-6348,1873,38,2024
prod-XA-3457,2432,38,2024
prod-GE-7676,28,38,2024
prod-QZ-5145,1984,38,2024
prod-GW-3685,361,38,2024
prod-TC-9891,1051,38,2024
prod-FC-6978,4647,38,2024
prod-JL-1233,2703,38,2024
prod-SQ-3059,4959,38,2024
prod-XN-6850,1249,38,2024
prod-AH-5651,2125,38,2024
prod-UC-7554,4601,38,2024
prod-AZ-1055,2270,38,2024
prod-ZS-3468,1350,38,2024
prod-RO-5944,3193,38,2024
prod-UQ-5884,3568,38,2024
prod-IA-0770,4845,38,2024
prod-HD-8474,3836,38,2024
prod-KL-0810,4808,38,2024
prod-QQ-1218,1690,38,2024
prod-TP-3741,1511,38,2024
prod-WT-1580,3340,38,2024
prod-GX-3093,240,38,2024
prod-QE-0466,341,38,2024
prod-AN-6950,3804,38,2024
prod-GT-8690,61,38,2024
prod-VA-9951,1533,38,2024
prod-HG-2219,1287,38,2024
prod-UO-5951,642,38,2024
prod-CY-6011,4290,38,2024
prod-VG-5592,1166,38,2024
prod-SJ-9732,861,38,2024
prod-II-6929,1258,38,2024
prod-AS-2725,761,38,2024
prod-LH-7719,877,38,2024
prod-PE-6949,1384,38,2024
prod-SF-8935,4343,38,2024
prod-NL-4580,4631,38,2024
prod-EM-1009,1263,38,2024
prod-GR-6870,1987,38,2024
prod-KG-8739,697,38,2024
prod-IG-4995,881,38,2024
prod-ZQ-1478,2409,38,2024
prod-YA-0464,775,38,2024
prod-RF-8309,59,38,2024
prod-GV-0080,1053,38,2024
prod-OL-7357,4692,38,2024
prod-VJ-1399,2929,38,2024
prod-XS-2568,2236,38,2024
prod-RW-3321,1605,38,2024
prod-BL-6419,3150,38,2024
prod-NN-9389,866,38,2024
prod-TL-9779,1195,38,2024
prod-GP-7396,1932,38,2024
prod-BY-0062,3414,38,2024
prod-XP-0644,722,38,2024
prod-SF-1346,4773,38,2024
prod-EL-5697,2247,38,2024
prod-CH-5820,1848,38,2024
prod-AK-9721,4183,38,2024
prod-WV-5826,4781,38,2024
prod-LA-9529,1565,38,2024
prod-BJ-4607,823,38,2024
prod-FT-5796,35,38,2024
prod-PE-2090,1403,38,2024
prod-HA-4447,1007,38,2024
prod-UY-5817,287,38,2024
prod-TN-3912,2384,38,2024
prod-FD-4373,367,38,2024
prod-EH-5478,141,38,2024
prod-IK-9801,4021,38,2024
prod-NY-9246,758,38,2024
prod-QU-2537,4559,38,2024
prod-BG-1400,1817,38,2024
prod-WI-4860,1538,38,2024
prod-GA-9261,1367,38,2024
prod-LC-1682,3117,38,2024
prod-CS-0377,4393,38,2024
prod-KK-2365,3416,38,2024
prod-UZ-8217,650,38,2024
prod-CD-5611,1650,38,2024
prod-OB-7565,1590,38,2024
prod-CP-4431,1455,38,2024
prod-IJ-0890,2910,38,2024
prod-YH-7675,2453,38,2024
prod-UW-5762,2666,38,2024
prod-WJ-5439,4144,38,2024
prod-BV-2929,1818,38,2024
prod-QM-9703,4423,38,2024
prod-WZ-7689,3222,38,2024
prod-KP-1656,1291,38,2024
prod-RM-4274,2136,38,2024
prod-FB-5592,740,38,2024
prod-WV-5376,4043,38,2024
prod-NT-5755,2154,38,2024
prod-QL-0635,2039,38,2024
prod-BQ-8524,699,38,2024
prod-ZW-1274,3935,38,2024
prod-TU-4379,3302,38,2024
prod-QG-1179,4613,38,2024
prod-BB-4740,4477,38,2024
prod-VM-6483,2562,38,2024
prod-IR-6317,429,38,2024
prod-KB-8277,91,38,2024
prod-DK-5628,247,38,2024
prod-IA-9798,4395,38,2024
prod-XH-6185,4975,38,2024
prod-FM-7604,1864,38,2024
prod-HL-4090,3577,38,2024
prod-BS-7191,2793,38,2024
prod-ND-3310,3429,38,2024
prod-JB-4345,3174,39,2024
prod-YR-9952,640,39,2024
prod-MY-2833,2596,39,2024
prod-RM-2726,842,39,2024
prod-TL-5902,2406,39,2024
prod-QX-2308,4272,39,2024
prod-VF-5379,4524,39,2024
prod-MR-5626,3100,39,2024
prod-FS-1806,4674,39,2024
prod-PA-5742,2132,39,2024
prod-JB-9607,4994,39,2024
prod-QE-5374,4884,39,2024
prod-CV-4991,3819,39,2024
prod-TJ-7970,4873,39,2024
prod-SD-2913,4202,39,2024
prod-JO-0079,2300,39,2024
prod-SY-8904,2921,39,2024
prod-JP-3206,1055,39,2024
prod-VY-8385,1106,39,2024
prod-HU-4122,3815,39,2024
prod-GP-1744,1259,39,2024
prod-TK-5883,2934,39,2024
prod-PQ-8179,815,39,2024
prod-ZK-7351,1897,39,2024
prod-MP-4483,1962,39,2024
prod-TT-2752,521,39,2024
prod-TR-4162,634,39,2024
prod-CL-0085,3591,39,2024
prod-NY-9725,692,39,2024
prod-IT-7861,1909,39,2024
prod-OV-4798,4782,39,2024
prod-CS-9024,628,39,2024
prod-AI-0682,4049,39,2024
prod-QV-9115,4806,39,2024
prod-EU-7056,2060,39,2024
prod-CJ-3238,4714,39,2024
prod-PG-7396,3274,39,2024
prod-QZ-6672,218,39,2024
prod-GZ-7296,602,39,2024
prod-GE-4471,314,39,2024
prod-WO-7886,1144,39,2024
prod-DF-7326,631,39,2024
prod-PL-1107,3133,39,2024
prod-ZF-8638,4883,39,2024
prod-IN-8711,3176,39,2024
prod-BK-4342,1256,39,2024
prod-ID-7998,468,39,2024
prod-DQ-2333,2082,39,2024
prod-GL-8457,2948,39,2024
prod-RK-3379,3598,39,2024
prod-FU-3284,750,39,2024
prod-BM-8544,3421,39,2024
prod-NN-1455,3556,39,2024
prod-WO-7542,4201,39,2024
prod-KB-7839,3126,39,2024
prod-FI-3614,1273,39,2024
prod-UP-0538,3956,39,2024
prod-RQ-5469,2620,39,2024
prod-EO-9307,571,39,2024
prod-GL-6166,3833,39,2024
prod-XG-2177,4753,39,2024
prod-DO-5533,1083,39,2024
prod-JD-7446,4492,39,2024
prod-PY-8713,864,39,2024
prod-UG-9795,4251,39,2024
prod-DF-8293,2995,39,2024
prod-BA-5878,2435,39,2024
prod-FF-5213,4379,39,2024
prod-PV-8709,131,39,2024
prod-ZN-3781,2583,39,2024
prod-DZ-3471,4468,39,2024
prod-WM-8339,3325,39,2024
prod-LT-9676,1700,39,2024
prod-ZB-7367,868,39,2024
prod-OX-3521,2322,39,2024
prod-DS-4693,3534,39,2024
prod-HV-7769,997,39,2024
prod-RW-6810,4842,39,2024
prod-WU-5386,4986,39,2024
prod-HC-9787,481,39,2024
prod-KN-7983,4834,39,2024
prod-MW-6417,189,39,2024
prod-RU-1176,2323,39,2024
prod-VQ-1813,2880,39,2024
prod-GB-5971,4956,39,2024
prod-DT-0194,3493,39,2024
prod-VM-9822,1113,39,2024
prod-JY-9694,3674,39,2024
prod-YF-5159,2993,39,2024
prod-DP-6348,4235,39,2024
prod-XA-3457,4099,39,2024
prod-GE-7676,3410,39,2024
prod-QZ-5145,2388,39,2024
prod-GW-3685,2879,39,2024
prod-TC-9891,4234,39,2024
prod-FC-6978,3760,39,2024
prod-JL-1233,4247,39,2024
prod-SQ-3059,3301,39,2024
prod-XN-6850,1917,39,2024
prod-AH-5651,2464,39,2024
prod-UC-7554,1903,39,2024
prod-AZ-1055,4452,39,2024
prod-ZS-3468,1025,39,2024
prod-RO-5944,4625,39,2024
prod-UQ-5884,4588,39,2024
prod-IA-0770,4992,39,2024
prod-HD-8474,264,39,2024
prod-KL-0810,1746,39,2024
prod-QQ-1218,2207,39,2024
prod-TP-3741,1263,39,2024
prod-WT-1580,3600,39,2024
prod-GX-3093,4220,39,2024
prod-QE-0466,3329,39,2024
prod-AN-6950,1355,39,2024
prod-GT-8690,1710,39,2024
prod-VA-9951,1276,39,2024
prod-HG-2219,1162,39,2024
prod-UO-5951,1484,39,2024
prod-CY-6011,3561,39,2024
prod-VG-5592,48,39,2024
prod-SJ-9732,955,39,2024
prod-II-6929,4442,39,2024
prod-AS-2725,1731,39,2024
prod-LH-7719,2058,39,2024
prod-PE-6949,1850,39,2024
prod-SF-8935,2911,39,2024
prod-NL-4580,3096,39,2024
prod-EM-1009,3930,39,2024
prod-GR-6870,1173,39,2024
prod-KG-8739,3971,39,2024
prod-IG-4995,3176,39,2024
prod-ZQ-1478,2353,39,2024
prod-YA-0464,3698,39,2024
prod-RF-8309,4582,39,2024
prod-GV-0080,2859,39,2024
prod-OL-7357,1424,39,2024
prod-VJ-1399,4564,39,2024
prod-XS-2568,4645,39,2024
prod-RW-3321,3226,39,2024
prod-BL-6419,4833,39,2024
prod-NN-9389,4974,39,2024
prod-TL-9779,2368,39,2024
prod-GP-7396,1282,39,2024
prod-BY-0062,3433,39,2024
prod-XP-0644,3528,39,2024
prod-SF-1346,1156,39,2024
prod-EL-5697,3011,39,2024
prod-CH-5820,1519,39,2024
prod-AK-9721,202,39,2024
prod-WV-5826,4796,39,2024
prod-LA-9529,4271,39,2024
prod-BJ-4607,2446,39,2024
prod-FT-5796,3213,39,2024
prod-PE-2090,1542,39,2024
prod-HA-4447,2731,39,2024
prod-UY-5817,2773,39,2024
prod-TN-3912,281,39,2024
prod-FD-4373,3442,39,2024
prod-EH-5478,2306,39,2024
prod-IK-9801,1617,39,2024
prod-NY-9246,2572,39,2024
prod-QU-2537,1583,39,2024
prod-BG-1400,759,39,2024
prod-WI-4860,4682,39,2024
prod-GA-9261,1893,39,2024
prod-LC-1682,461,39,2024
prod-CS-0377,3635,39,2024
prod-KK-2365,2761,39,2024
prod-UZ-8217,1154,39,2024
prod-CD-5611,2720,39,2024
prod-OB-7565,3468,39,2024
prod-CP-4431,4025,39,2024
prod-IJ-0890,1339,39,2024
prod-YH-7675,1238,39,2024
prod-UW-5762,885,39,2024
prod-WJ-5439,4266,39,2024
prod-BV-2929,1192,39,2024
prod-QM-9703,762,39,2024
prod-WZ-7689,1420,39,2024
prod-KP-1656,1229,39,2024
prod-RM-4274,3993,39,2024
prod-FB-5592,2955,39,2024
prod-WV-5376,2570,39,2024
prod-NT-5755,3866,39,2024
prod-QL-0635,197,39,2024
prod-BQ-8524,178,39,2024
prod-ZW-1274,2148,39,2024
prod-TU-4379,4419,39,2024
prod-QG-1179,4211,39,2024
prod-BB-4740,3646,39,2024
prod-VM-6483,4254,39,2024
prod-IR-6317,4104,39,2024
prod-KB-8277,4433,39,2024
prod-DK-5628,2083,39,2024
prod-IA-9798,2707,39,2024
prod-XH-6185,1248,39,2024
prod-FM-7604,4279,39,2024
prod-HL-4090,4078,39,2024
prod-BS-7191,3168,39,2024
prod-ND-3310,4865,39,2024
prod-JB-4345,386,40,2024
prod-YR-9952,3940,40,2024
prod-MY-2833,3726,40,2024
prod-RM-2726,711,40,2024
prod-TL-5902,4873,40,2024
prod-QX-2308,1501,40,2024
prod-VF-5379,1538,40,2024
prod-MR-5626,3782,40,2024
prod-FS-1806,4753,40,2024
prod-PA-5742,483,40,2024
prod-JB-9607,4450,40,2024
prod-QE-5374,3879,40,2024
prod-CV-4991,4825,40,2024
prod-TJ-7970,2532,40,2024
prod-SD-2913,1064,40,2024
prod-JO-0079,945,40,2024
prod-SY-8904,893,40,2024
prod-JP-3206,3031,40,2024
prod-VY-8385,1764,40,2024
prod-HU-4122,3054,40,2024
prod-GP-1744,3240,40,2024
prod-TK-5883,2344,40,2024
prod-PQ-8179,2293,40,2024
prod-ZK-7351,1470,40,2024
prod-MP-4483,1153,40,2024
prod-TT-2752,1719,40,2024
prod-TR-4162,534,40,2024
prod-CL-0085,2036,40,2024
prod-NY-9725,2494,40,2024
prod-IT-7861,1163,40,2024
prod-OV-4798,3744,40,2024
prod-CS-9024,1821,40,2024
prod-AI-0682,3897,40,2024
prod-QV-9115,3887,40,2024
prod-EU-7056,4538,40,2024
prod-CJ-3238,2377,40,2024
prod-PG-7396,3147,40,2024
prod-QZ-6672,767,40,2024
prod-GZ-7296,113,40,2024
prod-GE-4471,370,40,2024
prod-WO-7886,4686,40,2024
prod-DF-7326,3243,40,2024
prod-PL-1107,2947,40,2024
prod-ZF-8638,4825,40,2024
prod-IN-8711,4392,40,2024
prod-BK-4342,2291,40,2024
prod-ID-7998,2410,40,2024
prod-DQ-2333,2397,40,2024
prod-GL-8457,3957,40,2024
prod-RK-3379,1335,40,2024
prod-FU-3284,4581,40,2024
prod-BM-8544,3101,40,2024
prod-NN-1455,3784,40,2024
prod-WO-7542,3408,40,2024
prod-KB-7839,3513,40,2024
prod-FI-3614,4322,40,2024
prod-UP-0538,4121,40,2024
prod-RQ-5469,4537,40,2024
prod-EO-9307,848,40,2024
prod-GL-6166,420,40,2024
prod-XG-2177,235,40,2024
prod-DO-5533,2483,40,2024
prod-JD-7446,2406,40,2024
prod-PY-8713,2616,40,2024
prod-UG-9795,1445,40,2024
prod-DF-8293,4266,40,2024
prod-BA-5878,2454,40,2024
prod-FF-5213,2781,40,2024
prod-PV-8709,2095,40,2024
prod-ZN-3781,1379,40,2024
prod-DZ-3471,1302,40,2024
prod-WM-8339,2147,40,2024
prod-LT-9676,75,40,2024
prod-ZB-7367,4034,40,2024
prod-OX-3521,974,40,2024
